# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/model_resource_refs.csv
# SHA1: d1b465182a92205bf49327499b283179f06c6c3d

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens 
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\particles\0x0D69C8F7\0x1B0A5A5A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\particles\0x0D69C8F7\0x1B0A5A5A,<none>,8111,8dc533c3c5804ab602d9e4a785106af0a932b1f6,,strings,model_resource_refs;strings_ui_text;world_nav_placement,28,ambient;menu;texture;world,15,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\particles\0x0D69C8F7\0xE2C2918A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\particles\0x0D69C8F7\0xE2C2918A,<none>,6583,1eead1a9489a617ba56ffe52730bdeb1119be9f0,,strings,model_resource_refs;strings_ui_text;world_nav_placement,28,ambient;menu;texture;world,15,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0xD93BBE8E,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0xD93BBE8E,<none>,28778,171821e166d3293616260b1b73a2ec71548857f7,,strings,model_resource_refs;strings_ui_text;world_nav_placement,28,ambient;menu;texture;world,15,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\refgroups\campsitesets\0xA94813E3,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\refgroups\campsitesets\0xA94813E3,<none>,3078,8ba7cc86629d8c940f7dabe25ce0019653251010,,text,cutscenes_cameras;model_resource_refs;world_nav_placement,28,cam;model;world,16,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\refgroups\campsitesets\0xB002453A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\refgroups\campsitesets\0xB002453A,<none>,3001,22696127f46d26304129f2a5df39d8a4c53c80bd,,text,cutscenes_cameras;model_resource_refs;world_nav_placement,27,cam;model;world,15,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x0A9EF8E3,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x0A9EF8E3,<none>,3577,60193aa4fca50c905e2416d87eabe92d8086c7c2,,strings,model_resource_refs;strings_ui_text;world_nav_placement,26,ambient;menu;texture;world,13,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x748D3ADA,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x748D3ADA,<none>,6007,8cd360ab61e8bbd16295cec0fedd990a85d38205,,strings,model_resource_refs;strings_ui_text;world_nav_placement,26,ambient;menu;texture;world,13,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0xEC11FD3B,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0xEC11FD3B,<none>,3064,8817457f10dae6814c97eeaa507a106bdb73fcb5,,strings,model_resource_refs;strings_ui_text;world_nav_placement,26,ambient;menu;texture;world,13,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\Net_Profile.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\Net_Profile.sc.xml,.xml,3621,dcd9964233bc8fff8dd19ad17af196cda4698b6d,,text,model_resource_refs;multiplayer_scripts;strings_ui_text,25,menu;net;texture,13,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\shop.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\shop.sc.xml,.xml,2668,cd6c36235cd9846f7da37eba1a2e4067590efa1b,,text,model_resource_refs;strings_ui_text;world_nav_placement,24,hud;menu;nav;texture,8,scxml,navnext|navprev
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0x3B433C33\physical.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0x3B433C33\physical.xml,.xml,1545,61051b9d7eb5fd62d5381423524423f522125ec0,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0x3B433C33\pistol.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0x3B433C33\pistol.xml,.xml,1556,4d8539435e3a259ca8163f7d38bd4075435666c4,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0x3B433C33\rifle.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0x3B433C33\rifle.xml,.xml,1552,238722ab5b109cbedc026a9931a5ed28f8946088,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xC9E64CDA\physical.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xC9E64CDA\physical.xml,.xml,1574,e3395a85c08f05cbf71f0acece5660c851e54f21,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xC9E64CDA\pistol.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xC9E64CDA\pistol.xml,.xml,1574,4bb1e32a0a6d88767a9d42712e2fc9b1731fdf9f,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xC9E64CDA\rifle.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xC9E64CDA\rifle.xml,.xml,1576,c70c32bcf22c693c69e7e96d675be37eadd548ca,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xC9E64CDA\shotgun.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xC9E64CDA\shotgun.xml,.xml,1230,62541fd872775f956aa3357f83698ae263a5e5c6,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts,24,ctf;shot;texture,8,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xF29BB32A\physical.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xF29BB32A\physical.xml,.xml,1538,7c964b63675839efab25ccbe7d00badbf0831023,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xF29BB32A\pistol.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xF29BB32A\pistol.xml,.xml,1542,97e9e1908d0c7145731a1eeb781628027c019d96,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xF29BB32A\rifle.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xF29BB32A\rifle.xml,.xml,1539,05afce2d6335d5d64822c3bb68005d307df1e2a7,,text,model_resource_refs;multiplayer_scripts,24,ctf;texture,11,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0x3B433C33\shotgun.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0x3B433C33\shotgun.xml,.xml,1226,f1d6448296928f3c2e489990134788065dc3892f,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts,23,ctf;shot;texture,7,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\glass\0xF29BB32A\shotgun.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\glass\0xF29BB32A\shotgun.xml,.xml,1229,daa418abd89c21b5e252eb38458b8c281636adf8,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts,23,ctf;shot;texture,7,rage__bgCrackType,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\settings\0x111D2EB6,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\settings\0x111D2EB6,<none>,2377,40226e6146479d6091ea6b638f69c733a28c46a4,,text,cutscenes_cameras;model_resource_refs;strings_ui_text,23,hud;subtitle;texture,5,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_caucasianprostitute_02_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_caucasianprostitute_02_hilod.cfd,.cfd,1009552,8489d114b21c03f1d8a3b2d6328c56f7d6af2a45,,strings,cutscenes_cameras;model_resource_refs;multiplayer_scripts;world_nav_placement,21,cam;ctf;fragment;nav,3,Y,Y1nAV
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\preload.list,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\preload.list,.list,2259,69cc242121e682917ef550f160900513c577d8c3,,text,model_resource_refs;world_nav_placement,21,model;terrain;world,8,,rdr2_flattenTerrain|rdr2_flattenTerrain_blend|rdr2_terrain|rdr2_terrain4|rdr2_terrain_blend|rdr2_terrain_low_lod|rdr2_terrain_shoreline|rdr2_traintrack|rdr2_traintrack_low_lod
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\player\input_cam.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\player\input_cam.xml,.xml,1244,c8dff734d25e836198bdfd5eb3ec4b0040c0b38a,,text,cutscenes_cameras;model_resource_refs,21,cam;camera;model,8,sagPlayerInputFile,Camera|FocusCamera|SwitchCameraModeDown|SwitchCameraModeLeft|SwitchCameraModeRight|SwitchCameraModeUp
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\refgroups\campsitesets\0x1BC62600,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\refgroups\campsitesets\0x1BC62600,<none>,1692,c7f2a8322ae57b02273ccdd9af812ae0ad6ebb44,,text,cutscenes_cameras;model_resource_refs;world_nav_placement,21,cam;model;world,9,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\refgroups\campsitesets\0x7FCBC51D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\refgroups\campsitesets\0x7FCBC51D,<none>,1705,2c62cf7b21ee981a5e49c5f0ddec6f2b34fc8360,,text,cutscenes_cameras;model_resource_refs;world_nav_placement,21,cam;model;world,9,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\refgroups\campsitesets\0xB30C042B,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\refgroups\campsitesets\0xB30C042B,<none>,1784,74921f90932fa46296e16ce783342519e8a9b50c,,text,cutscenes_cameras;model_resource_refs;world_nav_placement,21,cam;model;world,9,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\refgroups\refgroups\0x7EFE1519,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\refgroups\refgroups\0x7EFE1519,<none>,1812,132bc6b2bc99ca75fe0a36906f074021e86e4b18,,text,model_resource_refs;world_nav_placement,21,model;world,12,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x178F884D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x178F884D,<none>,6295,f4814803b4ee8f7e52e92f6cd84aa2fe1765610e,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x19D5397A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x19D5397A,<none>,6292,bf223cc82c4ef99fc56428c08218416483cb8a31,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x2A67478F,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x2A67478F,<none>,6294,00acb5ca4405361e8af9a44a9357f67ee345af19,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x37B61312,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x37B61312,<none>,6295,d52d200f9348a298c7ff04d40abe52186c198107,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x4A613B14,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x4A613B14,<none>,6292,2aab705a62c3abe3d4b535b807e458ba1cb7be80,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x58F19526,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x58F19526,<none>,6270,e2afbe931c3d8ab03cf23544643334c4041b37bf,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x5FF3557D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x5FF3557D,<none>,6310,5fc34fd89e2351aa69721d24af86d679be4a66da,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x68F63492,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x68F63492,<none>,6268,c44d7f7199dd51faf55b98b1cc7a2f42a2d779f4,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x7620992A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x7620992A,<none>,6294,d1a130207db854787932a33149329bd7a370ee57,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x7CC0C128,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x7CC0C128,<none>,6294,d0388f522711cd35881183e703393fb18a0160ec,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x81FBD842,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x81FBD842,<none>,6292,2aab705a62c3abe3d4b535b807e458ba1cb7be80,root_04:tune\vehicle\0x4A613B14,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x94042FF3,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x94042FF3,<none>,6294,4be6f9851301bf5a82f565b388128896a19c2934,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xA01BDB5A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xA01BDB5A,<none>,6294,00acb5ca4405361e8af9a44a9357f67ee345af19,root_04:tune\vehicle\0x2A67478F,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xA92250A6,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xA92250A6,<none>,6294,f1b7c3064933b692be464145ec33dd6e155c2976,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xB7D61E55,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xB7D61E55,<none>,6294,4fe99eb33eb01688d8450b955a2a1d566968cba4,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xBCD60D14,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xBCD60D14,<none>,6295,37cae4348e184fd52a7ea173ca5e5b4db3b4d9da,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xBEA4047B,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xBEA4047B,<none>,6289,b8cfe7e6638e7d84cf86b82732a2b81387e85b14,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xBF26C020,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xBF26C020,<none>,6311,377950255976671be3c9d6e5fa8894be73487fd6,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xCAC751D9,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xCAC751D9,<none>,6294,167bedddf36b791c5aa2c66c5b61068dc0944774,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xEC5F88C9,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xEC5F88C9,<none>,6294,c6b338c54695a4ec9fd13bb56d5246f52d766ad3,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\dc_playground.stbl,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\dc_playground.stbl,.stbl,6292,a97674c304a2e197bac6c50a589b08c922ed05b8,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
