# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/multiplayer_scripts.csv
# SHA1: 1ce871bf7d9c75dda44b6a156215b01ce83cebe3

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\0xC085FA15,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\0xC085FA15,<none>,251376,c4f762327f077e60823f841ce589765dfb46350c,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,B,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\0xD6E7D59A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\0xD6E7D59A,<none>,225109,e8b0cd105b367573ed01a801bcb16f161b79ab5b,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,t,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\0xF91149A8,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\0xF91149A8,<none>,222931,04e0d54bd0701dce697a1c4bf9e7c22b6b5e318d,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,p4o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\tile_102_1.cvd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\tile_102_1.cvd,.cvd,189868,a2585211624fafaa2d3802f3c039e533c0af4e0c,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,G,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_3\0xA6C86F88,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_3\0xA6C86F88,<none>,243251,dd96abfc574830dd63bfa1afac4435968e746189,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,S,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,act\actres\act\custom\fake_poker.cat,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\act\actres\act\custom\fake_poker.cat,.cat,901,0630d01bf6bc485100fe51c2085d3000c3504179,,text,multiplayer_scripts,11,ctf,1,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,act\actres\act\streetdog.cat,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\act\actres\act\streetdog.cat,.cat,14048,a0aea3bae44376a8a8f91dca892e30386f69d0a3,,text,multiplayer_scripts,11,ctf,1,U,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,treeres\validinstance_rdr2.txt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\treeres\validinstance_rdr2.txt,.txt,7174,ec765d85f8c0c2118d8809c2a799452afa7b98be,,text,multiplayer_scripts,11,ctf,1,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,act\actres\act\custom\ctf_new.cat,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\act\actres\act\custom\ctf_new.cat,.cat,2082,bcea0e2a654e27547a286d2bd602fbce76f8a4fb,,text,multiplayer_scripts,10,ctf,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\ambient.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\ambient.sc.xml,.xml,5149,5cbf45665cf38f0730cb1c85825ea01f5be23abe,,text,multiplayer_scripts;world_nav_placement,10,ambient;net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\0x1BDACBA9,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\0x1BDACBA9,<none>,1037,ab6b22d2cf5215860f6f6b79df85a95f34f8240d,,strings,multiplayer_scripts,9,multiplayer,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\0x30849AC7,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\0x30849AC7,<none>,49486,d98b311651f2e56c3b4c18a88dbd60e7e823a1a8,,strings,multiplayer_scripts,9,multiplayer,0,fZ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\0x63CF3218,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\0x63CF3218,<none>,4531,16089e821d2f3e17cf705187730d433c033e1e4e,,strings,multiplayer_scripts,9,multiplayer,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\0xE93D57E2,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\0xE93D57E2,<none>,373,591645c40a2c77d9d91ae4e520d15f3ea761c65b,,strings,multiplayer_scripts,9,multiplayer,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\fort_mercer\fortmercermp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\fort_mercer\fortmercermp.csc,.csc,29007,0d25fcd4818879d69f8932a03eb55928e915f7bb,,strings,multiplayer_scripts,9,multiplayer,0,JP,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\gaptooth_breach\gaptoothbreachmp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\gaptooth_breach\gaptoothbreachmp.csc,.csc,31124,ca02ebe88932fad598f28c4df661cbc68b3e3756,,strings,multiplayer_scripts,9,multiplayer,0,Q,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\nosalida\nosalidamp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\nosalida\nosalidamp.csc,.csc,27618,19af49349f21d17ee53bc17a9dfd54c71c951e18,,strings,multiplayer_scripts,9,multiplayer,0,M,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\pikes_basin\pikesbasinmp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\pikes_basin\pikesbasinmp.csc,.csc,28756,b320197f33315cf4c7ffc377ae22470724deaa9e,,strings,multiplayer_scripts,9,multiplayer,0,eK,lAw
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\solomons_folly\solomonsfollymp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\solomons_folly\solomonsfollymp.csc,.csc,26199,dbae70419ea2db94f576194439719c1ddaf8a92c,,strings,multiplayer_scripts,9,multiplayer,0,Q,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\tesoro_azul\tesoroazulmp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\tesoro_azul\tesoroazulmp.csc,.csc,28257,e355b9920f5e6c911e47993062a455367af3245c,,strings,multiplayer_scripts,9,multiplayer,0,bqD,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\tumbleweed\tumbleweedmp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\tumbleweed\tumbleweedmp.csc,.csc,28786,a3a0650d2ef6ef51bd83c788a79ff864203689b2,,strings,multiplayer_scripts,9,multiplayer,0,T,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\twin_rocks\twinrocksmp.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\twin_rocks\twinrocksmp.csc,.csc,27484,b51c64be161a5c1058e0324ebab2b831c3837109,,strings,multiplayer_scripts,9,multiplayer,0,_sF,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0x0688FD74,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0x0688FD74,<none>,40965,b8741e056bf55c8f42d97242ea5eeebdfc034c06,,strings,multiplayer_scripts,9,multiplayer,0,S8S,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0x1DC7A26D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0x1DC7A26D,<none>,187,3a365ba9d74e180ba2ecc7cbed9539bd900e3da0,,strings,multiplayer_scripts,9,multiplayer,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0x2E0A0049,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0x2E0A0049,<none>,45645,addc2327bb996f6aa4b24f5532005a5b0c7e4251,,strings,multiplayer_scripts,9,multiplayer,0,to9,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0x542D4CB8,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0x542D4CB8,<none>,30936,dea5da30fdce6551ad824f8075dd1ec5ecd4b225,,strings,multiplayer_scripts,9,multiplayer,0,ub,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0x76652EA0,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0x76652EA0,<none>,56744,c503c117711867df303743961dfe3adccd61155a,,strings,multiplayer_scripts,9,multiplayer,0,B,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0xA7040157,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0xA7040157,<none>,207,8132fdfddb1f15db3ff5b722f50874d21f9e1f11,,strings,multiplayer_scripts,9,multiplayer,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0xFE9F97DB,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0xFE9F97DB,<none>,31278,249f6d8822955cbf5e379c4a4f26f6e4041f1f1d,,strings,multiplayer_scripts,9,multiplayer,0,u,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\pr_multiplayer.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\pr_multiplayer.csc,.csc,11619,306e77c0fdee2d4cf0fe915f43fb4119b2a5b6fc,,strings,multiplayer_scripts,9,multiplayer,0,K,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\rotations\0xB37141FF,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\rotations\0xB37141FF,<none>,36111,84a1c08cd90e41f42f0c43aa2e931f424ca6b00a,,strings,multiplayer_scripts,9,multiplayer,0,doO,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\spectator\0x2CCCA224,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\spectator\0x2CCCA224,<none>,2393,220fd4cdb0bb48094133c7039d0ad89a080caad7,,strings,multiplayer_scripts,9,multiplayer,0,rzfI,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\spectator\mp_spectatormk2.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\spectator\mp_spectatormk2.csc,.csc,3563,022e5b4b6f1e780f2f88627c926c609d9ef162aa,,strings,multiplayer_scripts,9,multiplayer,0,NdRE,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\support\0xBC292EE8,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\support\0xBC292EE8,<none>,21009,ebdb2c0b52ed4683a4761a5ee0c642ef615ba0d2,,strings,multiplayer_scripts,9,multiplayer,0,BQ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\support\debug\0x02F19E56,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\support\debug\0x02F19E56,<none>,1085,22d6827596966ea70a1323dfe726cd15b19b75fd,,strings,multiplayer_scripts,9,multiplayer,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\support\debug\0x24E96AE4,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\support\debug\0x24E96AE4,<none>,2462,9712c186799c331ef02d30e1ad63b1ba8d527085,,strings,multiplayer_scripts,9,multiplayer,0,H,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\support\debug\0x82C76237,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\support\debug\0x82C76237,<none>,5467,c9d0c916d5c70b0ac78de99234d5a9899923ac3c,,strings,multiplayer_scripts,9,multiplayer,0,l,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\tutorial\mp_tutorial.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\tutorial\mp_tutorial.csc,.csc,2756,184ba0af3ad1078eefd9115a07cd7b2fd5a2dbad,,strings,multiplayer_scripts,9,multiplayer,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\scripting\DesignerDefined\socialclub\multiplayer\ActionAreas\0x02080569,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\scripting\DesignerDefined\socialclub\multiplayer\ActionAreas\0x02080569,<none>,2971,58c058091b34ac0e8379d6b622fab0e6fdb7a6d3,,strings,multiplayer_scripts,9,multiplayer,0,S,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,flash\multiplayericons.csf,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\flash\multiplayericons.csf,.csf,56418,d42d716485965a5e05c6a032766429400fb341c8,,strings,multiplayer_scripts,9,multiplayer,0,S,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_0\0xFBF2B928,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_0\0xFBF2B928,<none>,328547,1be49c6a712d09f8c5b45c9a94084f9b5355a676,,strings,multiplayer_scripts;world_nav_placement,9,net;terrain,2,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\frontier\gaptooth_ridge\rathskeller_fork\rathskellerfork.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\frontier\gaptooth_ridge\rathskeller_fork\rathskellerfork.csc,.csc,17626,f69fcd7dd3df28562877d0df5c8ec8604d465b18,,strings,multiplayer_scripts,8,ctf,1,M,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\north\missions\fbi02\fbi02.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\north\missions\fbi02\fbi02.csc,.csc,69870,7e63d9602ad516cc2c3035a5ced3484f613eb952,,strings,multiplayer_scripts,8,ctf,1,qin,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\rcm\iknowyou\rcm_iknowyou3.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\rcm\iknowyou\rcm_iknowyou3.csc,.csc,18068,41c1cc8b480cd481952f43bae05578c62e4bf127,,strings,multiplayer_scripts,8,ctf,1,v,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,flash\newspaper_3.csf,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\flash\newspaper_3.csf,.csf,1632648,bf037ba8c48bd6e0d29186ff0bd1d450fd13e73e,,strings,multiplayer_scripts,8,ctf,1,w8S,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\blk_generalbuilding14x_cloth.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\blk_generalbuilding14x_cloth.cft,.cft,8853,93d152fd67f6b5ba903a3973536fdd2bc255b103,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\boxcar04x_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\boxcar04x_hilod.cfd,.cfd,826700,6c6be8be343677cb53f4f9a7384a85c8eb5b68f0,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,k,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_coffin02x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_coffin02x_hilod.ctd,.ctd,117601,ffb376818c928117603ea2f7fa1370dbc076a5ff,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,e,Law7p
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_crate13x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_crate13x.cft,.cft,15164,bd064d433c68ad05dee266930e1809f282969c7c,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,v:I3,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_doorstandard52x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_doorstandard52x.cft,.cft,17511,b5b965fc511dddb482da9bc9015ff41356f485b1,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,O,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_table34x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_table34x_hilod.ctd,.ctd,455153,aa8e20b398921e6c4d1dcb9f006d2a3956f100f4,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,xqy,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_wheelbarrel01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_wheelbarrel01x.cft,.cft,31287,6a7de719dd1462f8eccd78f2682612a68fd1292f,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,B,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\skyhat_cloudy07x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\skyhat_cloudy07x.cft,.cft,1418377,bff9b98e599ea7f491bddf30d1c649e7e251ed6b,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,t,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\st_agarwood01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\st_agarwood01x.cft,.cft,264825,070bb2c60656868c4179966ab3b15bbaa63065a6,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,Ag,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\st_americanboxwood01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\st_americanboxwood01x.cft,.cft,63307,802e0ee7ed7880816c23d84d91d39f6f0ae5a6fb,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,na,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\st_desertironwood01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\st_desertironwood01x.cft,.cft,188072,c6d0acfa217fd29ed814704652fd926264901a26,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\st_weepingwillowfall01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\st_weepingwillowfall01x.cft,.cft,284554,36ccb8cf2235e0087f7af42d248237b9a96ec489,,strings,model_resource_refs;multiplayer_scripts,8,fragment;net,1,zhL,lAw2|pLAw
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,grassres\0xF28C3A6B,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\grassres\0xF28C3A6B,<none>,171516,0adf9c4fdbb4460bb1cdc75d8a69b6ec19fc4856,,strings,multiplayer_scripts,8,ctf,1,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,grassres\grass_instancefile_11801f80.csg,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\grassres\grass_instancefile_11801f80.csg,.csg,73334,9cfad955d3044b2f1a2badf680afabcffb7c6b2a,,strings,multiplayer_scripts,8,ctf,1,So7,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,grassres\grass_instancefile_14002000.csg,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\grassres\grass_instancefile_14002000.csg,.csg,77530,fb0738f615e363aa18890e1fda8f365d7beaef1a,,strings,multiplayer_scripts,8,ctf,1,wGZ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,grassres\grass_instancefile_19801c00.csg,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\grassres\grass_instancefile_19801c00.csg,.csg,65157,1037bb95e7e63e68287de1684b29afa0c9574c62,,strings,multiplayer_scripts,8,ctf,1,IZ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0x47FAE050,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0x47FAE050,<none>,861631,c4dd1a31900dd6df9f3b17476c0e9a67d871fa3b,,strings,multiplayer_scripts,8,ctf,1,ao,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0xCAF1BA44,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0xCAF1BA44,<none>,14610,3a6f06fcc5bb43b50393fdcc7bdd1c3e1c4692cd,,strings,multiplayer_scripts,8,ctf,1,FCvwQ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0xE7E07A3D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0xE7E07A3D,<none>,222052,6ead3f3d4a6edb9bc5164c22fd3a4efcbec5d53a,,strings,multiplayer_scripts,8,ctf,1,ZO,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\smic_p_crd01.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\smic_p_crd01.ctd,.ctd,1397,aeddcee846df9adc8dddcd69ca0ef02d103ea0d4,,strings,multiplayer_scripts,8,ctf,1,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\smic_player_default_intro_1.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\smic_player_default_intro_1.ctd,.ctd,1880123,4fc90c5298e08bf0cd3b96102a6faea7a2a8e949,,strings,multiplayer_scripts,8,ctf,1,oN,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,navres\0x9672A957\0x19677869,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\navres\0x9672A957\0x19677869,<none>,321059,5c66760d530028d5acf9c094546c30d8eb6580bc,,strings,multiplayer_scripts;world_nav_placement,8,nav;net,1,Oc2,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainboundres\territory_swall_noid\10801ec0_bnd.ctb,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainboundres\territory_swall_noid\10801ec0_bnd.ctb,.ctb,35531,c4f5d0d18b2748f3b58c105adb4ce52ca66a24f2,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,O,
