offset,offset_hex,length,text,population_term
84342,0x14976,22,p_gen_bedRollClosed01x,
84367,0x1498F,8,Pouch_03,
84377,0x14999,5,Sf]+A,
84391,0x149A7,11,sn_nb_t_des,
84405,0x149B5,22,p_gen_bedRollClosed01x,
84430,0x149CE,8,Pouch_03,
84440,0x149D8,5,Sf]+A,
84450,0x149E2,11,sn_o1_f_des,
84464,0x149F0,22,p_gen_bedRollClosed01x,
84489,0x14A09,8,Pouch_03,
84499,0x14A13,5,Sf]+A,
84509,0x14A1D,11,sn_p1_m_des,
84523,0x14A2B,22,p_gen_bedRollClosed01x,
84548,0x14A44,8,Pouch_03,
84558,0x14A4E,5,Sf]+A,
84568,0x14A58,11,sn_r1_m_des,
84582,0x14A66,22,p_gen_bedRollClosed01x,
84607,0x14A7F,8,Pouch_03,
84617,0x14A89,5,Sf]+A,
84627,0x14A93,11,sn_r2_m_des,
84641,0x14AA1,22,p_gen_bedRollClosed01x,
84666,0x14ABA,8,Pouch_03,
84676,0x14AC4,5,Sf]+A,
84686,0x14ACE,11,sn_r2_f_des,
84700,0x14ADC,22,p_gen_bedRollClosed01x,
84725,0x14AF5,8,Pouch_03,
84735,0x14AFF,5,Sf]+A,
84745,0x14B09,11,sn_s1_m_des,
84759,0x14B17,22,p_gen_bedRollClosed01x,
84784,0x14B30,8,Pouch_03,
84794,0x14B3A,5,Sf]+A,
84804,0x14B44,11,sn_s1_s_des,
84818,0x14B52,22,p_gen_bedRollClosed01x,
84843,0x14B6B,8,Pouch_03,
84853,0x14B75,5,Sf]+A,
84863,0x14B7F,11,sn_s2_m_des,
84877,0x14B8D,22,p_gen_bedRollClosed01x,
84902,0x14BA6,8,Pouch_03,
84912,0x14BB0,5,Sf]+A,
84922,0x14BBA,11,sn_s2_f_des,
84936,0x14BC8,22,p_gen_bedRollClosed01x,
84961,0x14BE1,8,Pouch_03,
84971,0x14BEB,5,Sf]+A,
84981,0x14BF5,11,sn_s3_s_des,
84995,0x14C03,22,p_gen_bedRollClosed01x,
85020,0x14C1C,8,Pouch_03,
85030,0x14C26,5,Sf]+A,
85040,0x14C30,11,sn_sb_f_des,
85054,0x14C3E,22,p_gen_bedRollClosed01x,
85079,0x14C57,8,Pouch_03,
85089,0x14C61,5,Sf]+A,
85099,0x14C6B,10,sn_v_f_des,
85112,0x14C78,22,p_gen_bedRollClosed01x,
85137,0x14C91,8,Pouch_03,
85147,0x14C9B,5,Sf]+A,
85157,0x14CA5,11,sn_w1_m_des,
85171,0x14CB3,22,p_gen_bedRollClosed01x,
85196,0x14CCC,8,Pouch_03,
85206,0x14CD6,5,Sf]+A,
85216,0x14CE0,11,sn_w1_p_des,
85230,0x14CEE,22,p_gen_bedRollClosed01x,
85255,0x14D07,8,Pouch_03,
85265,0x14D11,5,Sf]+A,
85275,0x14D1B,11,sn_w1_h_des,
85289,0x14D29,22,p_gen_bedRollClosed01x,
85314,0x14D42,8,Pouch_03,
85324,0x14D4C,5,Sf]+b,
85337,0x14D59,11,sn_h_bw_des,
85351,0x14D67,16,p_gen_package01x,
85370,0x14D7A,8,Pouch_01,
85380,0x14D84,5,Sf]+A,
85390,0x14D8E,11,sn_h_ds_des,
85404,0x14D9C,16,p_gen_package01x,
85423,0x14DAF,8,Pouch_01,
85433,0x14DB9,5,Sf]+A,
85443,0x14DC3,11,sn_h_gc_des,
85457,0x14DD1,16,p_gen_package01x,
85476,0x14DE4,8,Pouch_01,
85486,0x14DEE,5,Sf]+A,
85496,0x14DF8,11,sn_h_hs_des,
85510,0x14E06,16,p_gen_package01x,
85529,0x14E19,8,Pouch_01,
85539,0x14E23,5,Sf]+A,
85549,0x14E2D,11,sn_h_po_des,
85563,0x14E3B,16,p_gen_package01x,
85582,0x14E4E,8,Pouch_01,
85592,0x14E58,5,Sf]+A,
85602,0x14E62,11,sn_h_pp_des,
85616,0x14E70,16,p_gen_package01x,
85635,0x14E83,8,Pouch_01,
85645,0x14E8D,5,Sf]+A,
85655,0x14E97,11,sn_h_rs_des,
85669,0x14EA5,16,p_gen_package01x,
85688,0x14EB8,8,Pouch_01,
85698,0x14EC2,5,Sf]+A,
85708,0x14ECC,11,sn_h_vs_des,
85722,0x14EDA,16,p_gen_package01x,
85741,0x14EED,8,Pouch_01,
85751,0x14EF7,5,Sf]+A,
85761,0x14F01,11,sn_h_wf_des,
85775,0x14F0F,16,p_gen_package01x,
85794,0x14F22,8,Pouch_01,
85804,0x14F2C,5,Sf]+A,
85814,0x14F36,11,sn_h_wo_des,
85828,0x14F44,16,p_gen_package01x,
85847,0x14F57,8,Pouch_01,
85857,0x14F61,5,Sf]+A,
85867,0x14F6B,11,sn_a1_m_des,
85881,0x14F79,22,p_gen_bedRollClosed01x,
85906,0x14F92,8,Pouch_03,
85916,0x14F9C,5,Sf]+A,
85926,0x14FA6,11,sn_a1_c_des,
85940,0x14FB4,22,p_gen_bedRollClosed01x,
85965,0x14FCD,8,Pouch_03,
85975,0x14FD7,5,Sf]+A,
85985,0x14FE1,11,sn_b1_w_des,
85999,0x14FEF,22,p_gen_bedRollClosed01x,
86024,0x15008,8,Pouch_03,
86034,0x15012,5,Sf]+A,
86048,0x15020,11,sn_b2_m_des,
86062,0x1502E,22,p_gen_bedRollClosed01x,
86087,0x15047,8,Pouch_03,
86097,0x15051,5,Sf]+A,
86111,0x1505F,11,sn_b2_f_des,
86125,0x1506D,22,p_gen_bedRollClosed01x,
86150,0x15086,8,Pouch_03,
86160,0x15090,5,Sf]+A,
86174,0x1509E,11,sn_b2_c_des,
86188,0x150AC,22,p_gen_bedRollClosed01x,
86213,0x150C5,8,Pouch_03,
86223,0x150CF,5,Sf]+A,
86237,0x150DD,11,sn_b2_t_des,
86251,0x150EB,22,p_gen_bedRollClosed01x,
86276,0x15104,8,Pouch_03,
86286,0x1510E,5,Sf]+A,
86296,0x15118,11,sn_b3_m_des,
86310,0x15126,22,p_gen_bedRollClosed01x,
86335,0x1513F,8,Pouch_03,
86345,0x15149,5,Sf]+A,
86359,0x15157,11,sn_b3_f_des,
86373,0x15165,22,p_gen_bedRollClosed01x,
86398,0x1517E,8,Pouch_03,
86408,0x15188,5,Sf]+A,
86418,0x15192,11,sn_b4_m_des,
86432,0x151A0,22,p_gen_bedRollClosed01x,
86457,0x151B9,8,Pouch_03,
86467,0x151C3,5,Sf]+A,
86481,0x151D1,11,sn_b4_s_des,
86495,0x151DF,22,p_gen_bedRollClosed01x,
86520,0x151F8,8,Pouch_03,
86530,0x15202,5,Sf]+A,
86544,0x15210,11,sn_b4_h_des,
86558,0x1521E,22,p_gen_bedRollClosed01x,
86583,0x15237,8,Pouch_03,
86593,0x15241,5,Sf]+A,
86603,0x1524B,11,sn_b5_m_des,
86617,0x15259,22,p_gen_bedRollClosed01x,
86642,0x15272,8,Pouch_03,
86652,0x1527C,5,Sf]+A,
86662,0x15286,11,sn_b5_s_des,
86676,0x15294,22,p_gen_bedRollClosed01x,
86701,0x152AD,8,Pouch_03,
86711,0x152B7,5,Sf]+A,
86725,0x152C5,11,sn_b5_t_des,
86739,0x152D3,22,p_gen_bedRollClosed01x,
86764,0x152EC,8,Pouch_03,
86774,0x152F6,5,Sf]+A,
86784,0x15300,11,sn_b6_m_des,
86798,0x1530E,22,p_gen_bedRollClosed01x,
86823,0x15327,8,Pouch_03,
86833,0x15331,5,Sf]+A,
86847,0x1533F,11,sn_b6_f_des,
86861,0x1534D,22,p_gen_bedRollClosed01x,
86886,0x15366,8,Pouch_03,
86896,0x15370,5,Sf]+A,
86910,0x1537E,11,sn_b6_c_des,
86924,0x1538C,22,p_gen_bedRollClosed01x,
86949,0x153A5,8,Pouch_03,
86959,0x153AF,5,Sf]+A,
86969,0x153B9,11,sn_b7_m_des,
86983,0x153C7,22,p_gen_bedRollClosed01x,
87008,0x153E0,8,Pouch_03,
87018,0x153EA,5,Sf]+A,
87028,0x153F4,11,sn_b7_s_des,
87042,0x15402,22,p_gen_bedRollClosed01x,
87067,0x1541B,8,Pouch_03,
87077,0x15425,5,Sf]+A,
87091,0x15433,11,sn_b7_a_des,
87105,0x15441,22,p_gen_bedRollClosed01x,
87130,0x1545A,8,Pouch_03,
87140,0x15464,5,Sf]+A,
87154,0x15472,11,sn_b8_m_des,
87168,0x15480,22,p_gen_bedRollClosed01x,
87193,0x15499,8,Pouch_03,
87203,0x154A3,5,Sf]+A,
87217,0x154B1,11,sn_b8_s_des,
87231,0x154BF,22,p_gen_bedRollClosed01x,
87256,0x154D8,8,Pouch_03,
87266,0x154E2,5,Sf]+A,
87280,0x154F0,11,sn_b8_h_des,
87294,0x154FE,22,p_gen_bedRollClosed01x,
87319,0x15517,8,Pouch_03,
87329,0x15521,5,Sf]+A,
87339,0x1552B,11,sn_c1_f_des,
87353,0x15539,22,p_gen_bedRollClosed01x,
87378,0x15552,8,Pouch_03,
87388,0x1555C,5,Sf]+A,
87398,0x15566,11,sn_c5_m_des,
87412,0x15574,22,p_gen_bedRollClosed01x,
87437,0x1558D,8,Pouch_03,
87447,0x15597,5,Sf]+A,
87457,0x155A1,11,sn_c5_h_des,
87471,0x155AF,22,p_gen_bedRollClosed01x,
87496,0x155C8,8,Pouch_03,
87506,0x155D2,5,Sf]+A,
87516,0x155DC,11,sn_c2_m_des,
87530,0x155EA,22,p_gen_bedRollClosed01x,
87555,0x15603,8,Pouch_03,
87565,0x1560D,5,Sf]+A,
87579,0x1561B,11,sn_c2_p_des,
87593,0x15629,22,p_gen_bedRollClosed01x,
87618,0x15642,8,Pouch_03,
87628,0x1564C,5,Sf]+A,
87642,0x1565A,11,sn_c2_c_des,
87656,0x15668,22,p_gen_bedRollClosed01x,
87681,0x15681,8,Pouch_03,
87691,0x1568B,5,Sf]+A,
87705,0x15699,11,sn_c2_f_des,
87719,0x156A7,22,p_gen_bedRollClosed01x,
87744,0x156C0,8,Pouch_03,
87754,0x156CA,5,Sf]+A,
87764,0x156D4,11,sn_c3_m_des,
87778,0x156E2,22,p_gen_bedRollClosed01x,
87803,0x156FB,8,Pouch_03,
87813,0x15705,5,Sf]+A,
87823,0x1570F,11,sn_c3_p_des,
87837,0x1571D,22,p_gen_bedRollClosed01x,
87862,0x15736,8,Pouch_03,
87872,0x15740,5,Sf]+A,
87882,0x1574A,11,sn_c4_f_des,
87896,0x15758,22,p_gen_bedRollClosed01x,
87921,0x15771,8,Pouch_03,
87931,0x1577B,5,Sf]+A,
87941,0x15785,11,sn_d1_m_des,
87955,0x15793,22,p_gen_bedRollClosed01x,
87980,0x157AC,8,Pouch_03,
87990,0x157B6,5,Sf]+A,
88000,0x157C0,11,sn_d1_s_des,
88014,0x157CE,22,p_gen_bedRollClosed01x,
88039,0x157E7,8,Pouch_03,
88049,0x157F1,5,Sf]+A,
88059,0x157FB,11,sn_d3_f_des,
88073,0x15809,22,p_gen_bedRollClosed01x,
88098,0x15822,8,Pouch_03,
88108,0x1582C,5,Sf]+A,
88118,0x15836,11,sn_d3_m_des,
88132,0x15844,22,p_gen_bedRollClosed01x,
88157,0x1585D,8,Pouch_03,
88167,0x15867,5,Sf]+A,
88177,0x15871,11,sn_d2_f_des,
88191,0x1587F,22,p_gen_bedRollClosed01x,
88216,0x15898,8,Pouch_03,
88226,0x158A2,5,Sf]+A,
88240,0x158B0,11,sn_e1_f_des,
88254,0x158BE,22,p_gen_bedRollClosed01x,
88279,0x158D7,8,Pouch_03,
88289,0x158E1,5,Sf]+A,
88303,0x158EF,11,sn_e2_m_des,
88317,0x158FD,22,p_gen_bedRollClosed01x,
88342,0x15916,8,Pouch_03,
88352,0x15920,5,Sf]+A,
88366,0x1592E,11,sn_e2_s_des,
88380,0x1593C,22,p_gen_bedRollClosed01x,
88405,0x15955,8,Pouch_03,
88415,0x1595F,5,Sf]+A,
88429,0x1596D,11,sn_e2_a_des,
88443,0x1597B,22,p_gen_bedRollClosed01x,
88468,0x15994,8,Pouch_03,
88478,0x1599E,5,Sf]+A,
88488,0x159A8,11,sn_f1_m_des,
88502,0x159B6,22,p_gen_bedRollClosed01x,
88527,0x159CF,8,Pouch_03,
88537,0x159D9,5,Sf]+A,
88543,0x159DF,4, )A@,
88551,0x159E7,11,sn_f1_f_des,
88565,0x159F5,22,p_gen_bedRollClosed01x,
88590,0x15A0E,8,Pouch_03,
88600,0x15A18,5,Sf]+A,
88610,0x15A22,11,sn_g1_m_des,
88624,0x15A30,22,p_gen_bedRollClosed01x,
88649,0x15A49,8,Pouch_03,
88659,0x15A53,5,Sf]+A,
88673,0x15A61,11,sn_g2_m_des,
88687,0x15A6F,22,p_gen_bedRollClosed01x,
88712,0x15A88,8,Pouch_03,
88722,0x15A92,5,Sf]+A,
88728,0x15A98,4,#)A@,
88736,0x15AA0,11,sn_g2_f_des,
88750,0x15AAE,22,p_gen_bedRollClosed01x,
88775,0x15AC7,8,Pouch_03,
88785,0x15AD1,5,Sf]+A,
88799,0x15ADF,11,sn_g2_c_des,
88813,0x15AED,22,p_gen_bedRollClosed01x,
88838,0x15B06,8,Pouch_03,
88848,0x15B10,5,Sf]+A,
88854,0x15B16,4,%)A@,
88862,0x15B1E,11,sn_g2_t_des,
88876,0x15B2C,22,p_gen_bedRollClosed01x,
88901,0x15B45,8,Pouch_03,
88911,0x15B4F,5,Sf]+A,
88925,0x15B5D,11,sn_g2_h_des,
88939,0x15B6B,22,p_gen_bedRollClosed01x,
88964,0x15B84,8,Pouch_03,
88974,0x15B8E,5,Sf]+A,
88984,0x15B98,11,sn_g3_f_des,
88998,0x15BA6,22,p_gen_bedRollClosed01x,
89023,0x15BBF,8,Pouch_03,
89033,0x15BC9,5,Sf]+A,
89043,0x15BD3,11,sn_h1_f_des,
89057,0x15BE1,22,p_gen_bedRollClosed01x,
89082,0x15BFA,8,Pouch_03,
89092,0x15C04,5,Sf]+A,
89102,0x15C0E,11,sn_h2_m_des,
89116,0x15C1C,22,p_gen_bedRollClosed01x,
89141,0x15C35,8,Pouch_03,
89151,0x15C3F,5,Sf]+A,
89161,0x15C49,11,sn_h2_s_des,
89175,0x15C57,22,p_gen_bedRollClosed01x,
89200,0x15C70,8,Pouch_03,
89210,0x15C7A,5,Sf]+A,
89220,0x15C84,11,sn_m1_h_des,
89234,0x15C92,22,p_gen_bedRollClosed01x,
89259,0x15CAB,8,Pouch_03,
89269,0x15CB5,5,Sf]+A,
89279,0x15CBF,11,sn_m1_m_des,
89293,0x15CCD,22,p_gen_bedRollClosed01x,
89318,0x15CE6,8,Pouch_03,
89328,0x15CF0,5,Sf]+A,
89342,0x15CFE,11,sn_xw_m_des,
89356,0x15D0C,22,p_gen_bedRollClosed01x,
89381,0x15D25,8,Pouch_03,
89391,0x15D2F,5,Sf]+A,
89397,0x15D35,4,+)B@,
89405,0x15D3D,11,sn_xw_f_des,
89419,0x15D4B,22,p_gen_bedRollClosed01x,
89444,0x15D64,8,Pouch_03,
89454,0x15D6E,5,Sf]+A,
89460,0x15D74,4,",)B0",
89468,0x15D7C,11,sn_xw_h_des,
89482,0x15D8A,22,p_gen_bedRollClosed01x,
89507,0x15DA3,8,Pouch_03,
89517,0x15DAD,5,Sf]+A,
89531,0x15DBB,11,sn_xb_m_des,
89545,0x15DC9,22,p_gen_bedRollClosed01x,
89570,0x15DE2,8,Pouch_03,
89580,0x15DEC,5,Sf]+A,
89586,0x15DF2,4,.)B@,
89594,0x15DFA,11,sn_xb_f_des,
89608,0x15E08,22,p_gen_bedRollClosed01x,
89633,0x15E21,8,Pouch_03,
89643,0x15E2B,5,Sf]+A,
89657,0x15E39,11,sn_xb_h_des,
89671,0x15E47,22,p_gen_bedRollClosed01x,
89696,0x15E60,8,Pouch_03,
89706,0x15E6A,5,Sf]+A,
89720,0x15E78,11,sn_xb_c_des,
89734,0x15E86,22,p_gen_bedRollClosed01x,
89759,0x15E9F,8,Pouch_03,
89769,0x15EA9,5,Sf]+A,
89775,0x15EAF,4,1)B0,
89783,0x15EB7,11,sn_xb_t_des,
89797,0x15EC5,22,p_gen_bedRollClosed01x,
89822,0x15EDE,8,Pouch_03,
89832,0x15EE8,5,Sf]+A,
89846,0x15EF6,11,sn_xc_m_des,
89860,0x15F04,22,p_gen_bedRollClosed01x,
89885,0x15F1D,8,Pouch_03,
89895,0x15F27,5,Sf]+A,
89909,0x15F35,11,sn_xc_p_des,
89923,0x15F43,22,p_gen_bedRollClosed01x,
89948,0x15F5C,8,Pouch_03,
89958,0x15F66,5,Sf]+A,
89972,0x15F74,11,sn_xc_h_des,
89986,0x15F82,22,p_gen_bedRollClosed01x,
90011,0x15F9B,8,Pouch_03,
90021,0x15FA5,5,Sf]+A,
90027,0x15FAB,4,5)B(,
90035,0x15FB3,11,sn_xc_f_des,
90049,0x15FC1,22,p_gen_bedRollClosed01x,
90074,0x15FDA,8,Pouch_03,
90084,0x15FE4,5,Sf]+A,
90098,0x15FF2,11,sn_nb_m_des,
90112,0x16000,22,p_gen_bedRollClosed01x,
90137,0x16019,8,Pouch_03,
90147,0x16023,5,Sf]+A,
90161,0x16031,11,sn_nb_s_des,
90175,0x1603F,22,p_gen_bedRollClosed01x,
90200,0x16058,8,Pouch_03,
90210,0x16062,5,Sf]+A,
90216,0x16068,4,8)B@,
90224,0x16070,11,sn_nb_h_des,
90238,0x1607E,22,p_gen_bedRollClosed01x,
90263,0x16097,8,Pouch_03,
90273,0x160A1,5,Sf]+A,
90287,0x160AF,11,sn_nb_t_des,
90301,0x160BD,22,p_gen_bedRollClosed01x,
90326,0x160D6,8,Pouch_03,
90336,0x160E0,5,Sf]+A,
90346,0x160EA,11,sn_o1_f_des,
90360,0x160F8,22,p_gen_bedRollClosed01x,
90385,0x16111,8,Pouch_03,
90395,0x1611B,5,Sf]+A,
90405,0x16125,11,sn_p1_m_des,
90419,0x16133,22,p_gen_bedRollClosed01x,
90444,0x1614C,8,Pouch_03,
90454,0x16156,5,Sf]+A,
90464,0x16160,11,sn_r1_m_des,
90478,0x1616E,22,p_gen_bedRollClosed01x,
90503,0x16187,8,Pouch_03,
90513,0x16191,5,Sf]+A,
90523,0x1619B,11,sn_r2_m_des,
90537,0x161A9,22,p_gen_bedRollClosed01x,
90562,0x161C2,8,Pouch_03,
90572,0x161CC,5,Sf]+A,
90582,0x161D6,11,sn_r2_f_des,
90596,0x161E4,22,p_gen_bedRollClosed01x,
90621,0x161FD,8,Pouch_03,
90631,0x16207,5,Sf]+A,
90641,0x16211,11,sn_s1_m_des,
90655,0x1621F,22,p_gen_bedRollClosed01x,
90680,0x16238,8,Pouch_03,
90690,0x16242,5,Sf]+A,
90700,0x1624C,11,sn_s1_s_des,
90714,0x1625A,22,p_gen_bedRollClosed01x,
90739,0x16273,8,Pouch_03,
90749,0x1627D,5,Sf]+A,
90759,0x16287,11,sn_s2_m_des,
90773,0x16295,22,p_gen_bedRollClosed01x,
90798,0x162AE,8,Pouch_03,
90808,0x162B8,5,Sf]+A,
90818,0x162C2,11,sn_s2_f_des,
90832,0x162D0,22,p_gen_bedRollClosed01x,
90857,0x162E9,8,Pouch_03,
90867,0x162F3,5,Sf]+A,
90877,0x162FD,11,sn_s3_s_des,
90891,0x1630B,22,p_gen_bedRollClosed01x,
90916,0x16324,8,Pouch_03,
90926,0x1632E,5,Sf]+A,
90936,0x16338,11,sn_sb_f_des,
90950,0x16346,22,p_gen_bedRollClosed01x,
90975,0x1635F,8,Pouch_03,
90985,0x16369,5,Sf]+A,
90995,0x16373,10,sn_v_f_des,
91008,0x16380,22,p_gen_bedRollClosed01x,
91033,0x16399,8,Pouch_03,
91043,0x163A3,5,Sf]+A,
91057,0x163B1,11,sn_w1_m_des,
91071,0x163BF,22,p_gen_bedRollClosed01x,
91096,0x163D8,8,Pouch_03,
91106,0x163E2,5,Sf]+A,
91112,0x163E8,4,I)A ,
91120,0x163F0,11,sn_w1_p_des,
91134,0x163FE,22,p_gen_bedRollClosed01x,
91159,0x16417,8,Pouch_03,
91169,0x16421,5,Sf]+A,
91175,0x16427,4,J)A@,
91183,0x1642F,11,sn_w1_h_des,
91197,0x1643D,22,p_gen_bedRollClosed01x,
91222,0x16456,8,Pouch_03,
91232,0x16460,5,Sf]+A,
91246,0x1646E,10,sn_t_1_DES,
91259,0x1647B,16,p_gen_package01x,
91278,0x1648E,8,Pouch_01,
91288,0x16498,5,Sf]+A,
91302,0x164A6,10,sn_t_2_DES,
91315,0x164B3,16,p_gen_package01x,
91334,0x164C6,8,Pouch_01,
91344,0x164D0,5,Sf]+A,
91358,0x164DE,10,sn_t_3_DES,
91371,0x164EB,16,p_gen_package01x,
91390,0x164FE,8,Pouch_01,
91400,0x16508,5,Sf]+A,
91406,0x1650E,4,N)C/,
91414,0x16516,10,sn_t_4_DES,
91427,0x16523,16,p_gen_package01x,
91446,0x16536,8,Pouch_01,
91456,0x16540,5,Sf]+A,
91462,0x16546,4,O)CH,
91470,0x1654E,10,sn_t_5_DES,
91483,0x1655B,16,p_gen_package01x,
91502,0x1656E,8,Pouch_01,
91512,0x16578,5,Sf]+A,
91518,0x1657E,4,P)Ca,
91526,0x16586,10,sn_t_6_DES,
91539,0x16593,16,p_gen_package01x,
91558,0x165A6,8,Pouch_01,
91568,0x165B0,5,Sf]+A,
91582,0x165BE,10,sn_t_7_DES,
91595,0x165CB,16,p_gen_package01x,
91614,0x165DE,8,Pouch_01,
91624,0x165E8,5,Sf]+A,
91638,0x165F6,10,sn_t_8_DES,
91651,0x16603,16,p_gen_package01x,
91670,0x16616,8,Pouch_01,
91680,0x16620,5,Sf]+A,
91694,0x1662E,10,sn_t_9_DES,
91707,0x1663B,16,p_gen_package01x,
91726,0x1664E,8,Pouch_01,
91736,0x16658,6,Sf]+z-,
91755,0x1666B,67,JoASHOP_REGISTER_COLLECTABLE: txtCollectableDescription is invalid!,
91843,0x166C3,4,",EI7",
91858,0x166D2,53,<o3SHOP_REGISTER_COLLECTABLE: txtPropName is invalid!,
91928,0x16718,64,Go>SHOP_REGISTER_COLLECTABLE: txtCollectibleIconName is invalid!,
92135,0x167E7,97,"ho_SHOP_REGISTER_COLLECTABLE: Reached CONST_MAX_COLLECTABLES limit, ask Christian to increase it!",
92242,0x16852,56,?o6SHOP_REGISTER_COLLECTABLE: theCollectable is invalid!,
92347,0x168BB,46,"5o,SHOP_REGISTER_AMMO: txtAmmoName is invalid!",
92410,0x168FA,53,<o3SHOP_REGISTER_AMMO: txtAmmoDescription is invalid!,
92484,0x16944,4,",EI7",
92499,0x16953,46,"5o,SHOP_REGISTER_AMMO: txtPropName is invalid!",
92662,0x169F6,68,IoBSK_SHOP_GET_SAVED_AMMO_AVAILABLILITY: theItemEnum = ITEM_INVALID!,
92759,0x16A57,46,"5o,SHOP_REGISTER_ITEM: txtItemName is invalid!",
92822,0x16A96,53,<o3SHOP_REGISTER_ITEM: txtItemDescription is invalid!,
92896,0x16AE0,4,",EI7",
92911,0x16AEF,46,"5o,SHOP_REGISTER_ITEM: txtPropName is invalid!",
93085,0x16B9D,70,KoDSK_SHOP_GET_SAVED_WEAPON_AVAILABLILITY: theWeaponEnum = WE_INVALID!,
93184,0x16C00,50,9o0SHOP_REGISTER_WEAPON: txtWeaponName is invalid!,
93251,0x16C43,57,@o7SHOP_REGISTER_WEAPON: txtWeaponDescription is invalid!,
93329,0x16C91,4,",EI7",
93344,0x16CA0,48,7o.SHOP_REGISTER_WEAPON: txtPropName is invalid!,
93522,0x16D52,63,Do=SK_SHOP_SAVE_ITEM_AVAILABLILITY: theItemEnum = ITEM_INVALID!,
93613,0x16DAD,65,Fo?SK_SHOP_SAVE_WEAPON_AVAILABLILITY: theWeaponEnum = WE_INVALID!,
93703,0x16E07,6,_OSy=(,
93710,0x16E0E,5,OSy=(,
93727,0x16E1F,5,",J}~-",
93738,0x16E2A,6,_OSy=(,
93745,0x16E31,5,OSy=(,
93756,0x16E3C,5,",J}~-",
93767,0x16E47,5,_OSy=,
93774,0x16E4E,4,OSy=,
93784,0x16E58,4,%iSo,
93791,0x16E5F,5,",J}~-",
93802,0x16E6A,6,_OSy= ,
93809,0x16E71,5,OSy= ,
93819,0x16E7B,4,%ZSo,
93826,0x16E82,5,",J}~-",
93837,0x16E8D,5,_OSy=,
93844,0x16E94,4,OSy=,
93854,0x16E9E,4,%ZSo,
93861,0x16EA5,5,",J}~-",
93872,0x16EB0,29,Old TOD after LAST MISSION - ,
93905,0x16ED1,5,OSy=0,
93919,0x16EDF,6,_OSy=0,
93928,0x16EE8,15,Current Time - ,
93947,0x16EFB,5,OSy=0,
93959,0x16F07,5,OSy=0,
93970,0x16F12,4,",J}o",
93975,0x16F17,29,New TOD after LAST MISSION - ,
94008,0x16F38,5,OSy=0,
94034,0x16F52,4,_OSy,
94047,0x16F5F,4,%ZSo,
94054,0x16F66,5,",J}~-",
94065,0x16F71,5,_OSy=,
94072,0x16F78,4,OSy=,
94082,0x16F82,4,%ZSo,
94089,0x16F89,5,",J}~-",
94182,0x16FE6,4,OSy>,
94190,0x16FEE,4,OSy?,
94296,0x17058,5,S{a+P,
94415,0x170CF,4,OSy>,
94476,0x1710C,4,OSy?,
94482,0x17112,4,OSy>,
94491,0x1711B,5,SuO+b,
94507,0x1712B,4,OSy?,
94513,0x17131,4,OSy>,
94522,0x1713A,8,SuO+OSy>,
94562,0x17162,4,OSy?,
94568,0x17168,4,OSy>,
94577,0x17171,5,SuO+b,
94593,0x17181,4,OSy?,
94599,0x17187,4,OSy>,
94608,0x17190,5,SuO+b,
94624,0x171A0,4,OSy?,
94630,0x171A6,4,OSy>,
94639,0x171AF,5,SuO+b,
94648,0x171B8,12,HONOR_ROSARY,
94673,0x171D1,12,HONOR_ROSARY,
94703,0x171EF,4,OSy?,
94709,0x171F5,4,OSy>,
94718,0x171FE,5,SuO+b,
94734,0x1720E,4,OSy?,
94740,0x17214,4,OSy>,
94749,0x1721D,5,SuO+b,
94765,0x1722D,4,OSy?,
94771,0x17233,4,OSy>,
94780,0x1723C,5,SuO+b,
94796,0x1724C,4,OSy?,
94802,0x17252,4,OSy>,
94811,0x1725B,5,SuO+b,
94827,0x1726B,4,OSy?,
94833,0x17271,4,OSy>,
94842,0x1727A,5,SuO+b,
94858,0x1728A,4,OSy?,
94864,0x17290,4,OSy>,
94873,0x17299,8,SuO+OSy>,
94913,0x172C1,4,OSy?,
94919,0x172C7,4,OSy>,
94928,0x172D0,5,SuO+b,
94935,0x172D7,4,OSy>,
94940,0x172DC,4,OSy>,
95583,0x1755F,58,?o8STAT_SET_VALUE: Attempting to use a Stat out of bounds.,
95675,0x175BB,69,oDSTAT_SET_STRING_VALUE: You cannot set a string value for this STAT:,
95761,0x17611,69,oDSTAT_SET_STRING_VALUE: You cannot set a string value for this STAT.,
95872,0x17680,5,= r o,
95878,0x17686,4,QME=,
95983,0x176EF,72,OoFSTAT_SET_VALUE_AS_STRING_NOW: Attempting to use a Stat out of bounds.,
96093,0x1775D,130,STAT_SET_VALUE_AS_STRING_NOW: You cannot set value of this stat because it is not of STAT_TYPE_STRING or STAT_TYPE_HIDDEN_STRING: ,
96242,0x177F2,153,STAT_SET_VALUE_AS_STRING_NOW: You cannot set value of this stat because it is not of STAT_TYPE_STRING or STAT_TYPE_HIDDEN_STRING. Use the other functions,
96413,0x1789D,55,o6STAT_SET_VALUE_AS_STRING_NOW: Invalid string passed: ,
96485,0x178E5,54,o5STAT_SET_VALUE_AS_STRING_NOW: Invalid string passed.,
96560,0x17930,91,oZSTAT_SET_VALUE_AS_STRING_NOW: The string passed is longer than the 7 characters allowed: ,
96668,0x1799C,90,oYSTAT_SET_VALUE_AS_STRING_NOW: The string passed is longer than the 7 characters allowed.,
96776,0x17A08,5,= r 7,
97014,0x17AF6,7,sr_hnr7,
97028,0x17B04,7,sr_hnr6,
97042,0x17B12,7,sr_hnr5,
